r_points,r_text,place
40,"The Han is an interesting glimpse into the past of Cyprus, though updated for the 21st century. It's a little bt like a madrassa, with two levels and a courtyard, but it was intended for traveller accommodation. Thus the rooms have been converted to workshops or just shops. It's sometimes hard to see the unique selling points, you get similar artefacts again and again, and not all the rooms were occupied (though we did visit in February, no exactly the height of the tourist season). A fascinating diversion.",Buyuk Han
40,Lots of local craft work for sale with a nice coffee bar or two serving European and Turkish coffee with pastries - and nobody hassles you.,Buyuk Han
50,"Stumbled across this by accident and day I visited the atmosphere was wonderful, full of locals and tourists relaxing and shopping, what a great place to be.",Buyuk Han
40,Originally built as an inn this courtyard now has craft shops on the upper floor and a cafe/restaurant on the ground floor. Worth stopping into to get a feel for the eastern history of Cyprus,Buyuk Han
40,"Old caravenserail very well renoved, it now hosts a large number of small boutiques. Vell located in the old town of North Nicosia. Unfortunately, you will not find there authentic crafts, but lots of souvenirs for tourists, as well as open air cafés and restaurants. Even if you don't want to do some shopping, have a look at the courtyard, the building is very beatiful.",Buyuk Han
30,"A good historical place to see with its water fountain, mosque, and shops. An outdoor restaurant is available to satisfy your hunger or thurst",Buyuk Han
50,I work nearby and visit it regularly. It is a very well conserved historic building that transmit a nice atmosphere. The restaurants in the patio are nice for lunch and the shops upstairs good for souvenirs. It is just a calm place to enjoy a coffee or a lunch under the shade.,Buyuk Han
50,"Excellent place, especially in the evening. I went near sunset and the lighting was great. the area around the place shuts down very quickly after about 6 pm, and the streets abandoned, so know your route back. this is about 10 minutes from the ledras street crossing.",Buyuk Han
40,Found this once we walked through the crossing into the north side. Very lovely with plenty of places to grab some food to take in your surroundings. Had an amazing meal very cheap due to the TL rate currently. Loved sitting people watching in the winter sunshine.,Buyuk Han
50,We stumbled upon it only by chance and I'm glad we did. There are some nice crafts shops and restaurants catering to locals. Great Turkish coffee. The Turkish side of Nicosia is where you go to enjoy the real atmosphere and imagine how the whole city must have looked like.,Buyuk Han
40,"Good to see this well restored ( or as our tour guide said, Restorated) Han. An old resting place fro camel trains. A good range of gift shops and nice little cafes. It was January so would expect it to be busier in mid summer",Buyuk Han
40,Super quaint atmosphere - good place to relax and eat and have a drink in while looking around North (Turkish-occupied part of) Nicosia; food is ok. Trinket stalls around the 'compound'.Worth seeing if you are in Nicosia.,Buyuk Han
50,Nice historic courtyard to shelter in on a wet windy January day. Very close to the Ledra crossing and makes a welcome change from surrounding shops selling copy watches and bags. Get your souvenirs here! It also has toilet facilities!,Buyuk Han
50,An old building that used to be a stopping point for people and their camels to stay in. Now renovated with small traditional cafes and craft shops. Worth visiting.,Buyuk Han
30,Stumbled upon this courtyard by accident. Popular with the locals. Included a display of crochet blankets. The work of Greek & Turkish Cypriot women who have the wisdom to understand that more joins humanity and the political wedges that divided the country were a retrograde development.,Buyuk Han
40,Nicely renovated and presented part of the inner city with cafes and small shops to wander around in without any hassle,Buyuk Han
50,"A restaurant, a cafe and some tacky souvenir shops. But the unique shop is that of Mr Ali's second hand bookshop. Ali speaks six languages and is a charming cultured and knowledgeable gentleman of 73. A bit of Bric a brac too in between 6,000 books.First floor had more shops but I did not climb the stairs. Historic building. Highly recommended.",Buyuk Han
20,"I dont think this is a good place to visit in Nicosia. although the atmosphere is traditional, there is no entertainment there, only few restaurants (poor variety of food).This is a nice place to spend for half an hour or an hour if you sit to eat and absorb the vibe, nevertheless, it has very touristic atmosphere.",Buyuk Han
50,"And old hostel (Han), typical for this part of Europe and Mediterranean. There are restaurants, cafes and craft shops with souvenirs and many handmade stuff. Worths the time.",Buyuk Han
