r_points,r_text,place
40,Very good fish and wine. I was there on a Saturday lunch time and it was very busy. I recommend to do a reservation in advance. Food was very good and the recommendation for the wine excellent.,Pyxida
50,Delicious fresh food and friendly staff. It worths a visit. I absolutely recommend it. Good location. Value for money.,Pyxida
50,"Very good food and service, and prices reflect this. Worth going to if you like fish and fish based meze . it is nicer in summer, when one can sit outdoors in the gardens.",Pyxida
50,"Consistent excellent quality of food and service throughout the years. Great ambience, comfortable, clean and fresh. Suitable for lunch or dinner, business or family, couples or company. Highly recommended. Quite on the expensive side, but as i say you always get what you pay for!",Pyxida
40,"Great food, good choice to go for a business lunch or leisure but it's the most expensive fish tavern in Nicosia. Must be smart with your food and drink choices otherwise you will end up paying a lot. Food is of excellent quality.",Pyxida
50,"Excellent fish dishes, healthy options, personal service, pricey. Luxury offerings, very well suited for special guests for business.",Pyxida
50,excellent service and quality of food a very good range on wines and beverages in general great atmosphere friendly staff. would visit again for sure,Pyxida
50,I have been suggested this place by local friends ... and they were totally right ... the place to be for fish in Nicosia ! Nice restaurant with a veranda too. Warm atmosphere which puts you in a good mood. Very professional and attentive service by the waiters. Fish meze was great ... everything so fresh and tasty ( except for the prawns which were frozen for sure - no the catch of the day ). Excellent also the choice of the wine : a local Sauvignon Blanc by Melamsopodi. Last but not least very reasonable prices. A place to be back for sure.,Pyxida
50,"We had the best lunch here, The fish is the best ive ever tasted in Cyprus (Silver service!!) Great people, catered for ones every need, What can I say except, Go try it for yourself and enjoy Looking forward to my next visit :)",Pyxida
40,"Very pleasant restaurant, super friendly staff (mostly). Would recommend if you don't mind something on the slightly pricier side.",Pyxida
40,Great place for entertaining clients. Meze is excellent. Staff are knowledgeable. The place to eat fish in Nicosia.,Pyxida
50,"Best grilled Octopus in Cyprus by far. After renovation became very modern looking place, with great food and atmosphere. The only thing missing (for us as a family) is children's corner. Would be so nice to actually enjoy the great food and keep our little one busy :)) definately recommend!",Pyxida
50,"Excellent restaurant! That says it all! Service is excellent, food always fresh, friendly environment and family friendly too!",Pyxida
40,"This is a very nice fish restaurant. One can enjoy the environment and the fish, pleasant atmosphere. It is however expensive , so you have to be careful what you are ordering.",Pyxida
40,"The restaurant serves fresh, good quality fish. Dishes are well presented and the service is very good. ( efficient and well-mannered waiters). Rich menu with variety of fish; you can order fish meze or select dishes.Very good variety of wines to suit different tastes and a good price range.The atmosphere in the restaurant is pleasant in a rather simple, straightforward style.The cost is reasonable considering the quality of the food offered.It is probably the best fish restaurant in town.",Pyxida
40,"The service was good, the food excellent and plenty, the atmosphere most agreeable and warm. The place is also easily reachable since it lies in a central area of the city.",Pyxida
50,"This was the best fish restaurant I've ever been. Excellent food and incredible service.We have been there for a business dinner and we had our guests also telling us that although they traveled a lot around the world, this was by far the best fish restaurant they've been too.",Pyxida
50,"Excellent service, fresh seafood, including calamari, octopus, sea bream, sea bass, and many other choices. Excellent tuna carpaccio and oysters. Always good! Highly recommended",Pyxida
50,"Very good quality fish restaurant accompanied by friendly service. A favourite with the locals both for lunch and dinner, so a booking well in advance is recommended.",Pyxida
50,Very good service and good fresh fish.Friendly atmosphere and attending staff.Best fish restaurant in Nicosia,Pyxida
50,the best fish restaurant in Nicosia both in the qualityband variety of its food but also the service,Pyxida
